SWE3002,Information and System Security,ETH,3,SJT222,E1+TE1,SELVA RANI B,0
SWE3002,Information and System Security,EPJ,1,NIL,NIL,SELVA RANI B,0
SWE3002,Information and System Security,ETH,3,SJT221,E2+TE2,SELVA RANI B,1
SWE3002,Information and System Security,EPJ,1,NIL,NIL,SELVA RANI B,1
SWE3002,Information and System Security,ETH,3,SJT211A,E1+TE1,SUDHA M,0
SWE3002,Information and System Security,EPJ,1,NIL,NIL,SUDHA M,0
SWE3002,Information and System Security,ETH,3,SJT211,E2+TE2,SUDHA M,0
SWE3002,Information and System Security,EPJ,1,NIL,NIL,SUDHA M,1
SWE3002,Information and System Security,ETH,3,SJT208,E1+TE1,GANESAN K,45
SWE3002,Information and System Security,EPJ,1,NIL,NIL,GANESAN K,45
SWE3003,Sensor Networks,TH,3,SJT109,B2+TB2,USHA DEVI G,65
SWE3004,Software Design and Development Project,PJT,24,NIL,NIL,ACADEMICS,229
SWE3004,Software Design and Development Project,PJT,24,NIL,NIL,PLACEMENT AND TRAINING,272
SWE3005,Software Quality and Reliability,TH,3,SJT124,C1+TC1,RAMA PRABHA K.P,65
SWE3005,Software Quality and Reliability,TH,3,SJT114,C2+TC2,RAMA PRABHA K.P,65
SWE3999,Technical Answers for Real World Problems (T,ETH,1,SJT201,TA1,NADESH R.K,53
SWE3999,Technical Answers for Real World Problems (T,EPJ,2,NIL,NIL,NADESH R.K,53
SWE4002,Cloud Computing,ETH,2,SJT127,A1,NADESH R.K,65
SWE4002,Cloud Computing,EPJ,1,NIL,NIL,NADESH R.K,65
SWE4010,Artificial Intelligence,ETH,3,SJT113,B1+TB1,GITANJALI J,65
SWE4010,Artificial Intelligence,EPJ,1,NIL,NIL,GITANJALI J,65
SWE4099,Co-op/Capstone Project,PJT,24,NIL,NIL,ACADEMICS,15
MEE1001,Engineering Drawing,ETH,1,CDMM302,TB2,SRINIVASAN,56
MEE1001,Engineering Drawing,ETH,1,MB309,TA1,JOEL J,37
MEE1001,Engineering Drawing,ELA,2,MB115,L33+L34+L45+L46,JOEL J,32
MEE1001,Engineering Drawing,ETH,1,MB226,TA2,NARENDIRANATH BABU T,56
MEE1001,Engineering Drawing,ELA,2,MB115,L19+L20+L25+L26,NARENDIRANATH BABU T,51
MEE1001,Engineering Drawing,ETH,1,MB227,TA2,BIKASH ROUTH,47
MEE1001,Engineering Drawing,ELA,2,MB115,L1+L2+L21+L22,BIKASH ROUTH,42
MEE1001,Engineering Drawing,ELA,2,GDN153,L7+L8+L29+L30,SRINIVASAN,56
MEE1002,Engineering Mechanics,TH,3,CDMM302,A2+TA2+V3,HAREESH M,42
MEE1002,Engineering Mechanics,TH,3,SMV109,A1+TA1+V1,MALLIKARJUNA REDDY  D,39
MEE1003,Engineering Thermodynamics,TH,3,MB214,A2+TA2+V3,THUNDIL KARUPPA RAJ R,41
MEE1003,Engineering Thermodynamics,TH,3,MB210,A1+TA1+V1,PORPATHAM E,13
MEE1004,Fluid Mechanics,ETH,3,MB312,A1+TA1+V1,GUNDABATTINI EDISON,5
MEE1004,Fluid Mechanics,ELA,1,GDN131,L31+L32,GUNDABATTINI EDISON,5
MEE1004,Fluid Mechanics,ETH,3,MB224,A2+TA2+V3,SREETHUL DAS,0
MEE1004,Fluid Mechanics,ELA,1,GDN131,L25+L26,SREETHUL DAS,1
MEE1004,Fluid Mechanics,ETH,3,MB218,B2+TB2+V4,IMMANUEL SELWYN RAJ A,27
MEE1004,Fluid Mechanics,ELA,1,GDN131,L21+L22,IMMANUEL SELWYN RAJ A,29
MEE1004,Fluid Mechanics,ETH,3,MB311,A1+TA1+V1,ABINASH MOHANTA,0
MEE1004,Fluid Mechanics,ELA,1,GDN131,L39+L40,ABINASH MOHANTA,8
MEE1004,Fluid Mechanics,ETH,3,MB309,C1+TC1+V2,KEYUR BHANUPRASAD JOSHI,43
MEE1004,Fluid Mechanics,ELA,1,GDN131,L41+L42,KEYUR BHANUPRASAD JOSHI,45
MEE1004,Fluid Mechanics,ETH,3,MB214,C2+TC2+V5,JAYAPRAKASH NARAYAN M,0
MEE1004,Fluid Mechanics,ELA,1,GDN131,L23+L24,JAYAPRAKASH NARAYAN M,4
MEE1005,Materials Engineering and Technology,ETH,3,MB211,B1+TB1,DEVENDRANATH RAMKUMAR,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L33+L34,DEVENDRANATH RAMKUMAR,3
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L49+L50,DEVENDRANATH RAMKUMAR,12
MEE1005,Materials Engineering and Technology,ETH,3,MB211,B2+TB2,NARENDRA KUMAR U,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L5+L6,NARENDRA KUMAR U,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L11+L12,NARENDRA KUMAR U,15
MEE1005,Materials Engineering and Technology,ETH,3,MB212,B1+TB1,RIJESH M,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L31+L32,RIJESH M,9
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L37+L38,RIJESH M,8
MEE1005,Materials Engineering and Technology,ETH,3,MB212,B2+TB2,SREEKANTH M. S,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L3+L4,SREEKANTH M. S,3
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L15+L16,SREEKANTH M. S,18
MEE1005,Materials Engineering and Technology,ETH,3,MB213,B1+TB1,MD. FASEEULLAKHAN,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L39+L40,MD. FASEEULLAKHAN,2
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L51+L52,MD. FASEEULLAKHAN,13
MEE1005,Materials Engineering and Technology,ETH,3,MB213,B2+TB2,ATUL KUMAR,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L1+L2,ATUL KUMAR,9
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L7+L8,ATUL KUMAR,6
MEE1005,Materials Engineering and Technology,ETH,3,CDMM204,B1+TB1,SK ARIFUL RAHAMAN,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L43+L44,SK ARIFUL RAHAMAN,13
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L35+L36,SK ARIFUL RAHAMAN,5
MEE1005,Materials Engineering and Technology,ETH,3,CDMM204,B2+TB2,MURUGAN R,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L9+L10,MURUGAN R,0
MEE1005,Materials Engineering and Technology,ELA,1,GDN139,L13+L14,MURUGAN R,17
MEE1007,Manufacturing Processes,ETH,2,MB227,G1,SOLAMAN BOBBY S,54
MEE1007,Manufacturing Processes,ELA,1,GDNG26,L31+L32,SOLAMAN BOBBY S,56
MEE1007,Manufacturing Processes,ETH,2,MB227,G2,JEYAPANDIARAJAN P,5
MEE1007,Manufacturing Processes,ELA,1,GDNG26,L11+L12,JEYAPANDIARAJAN P,15
MEE1008,MEMS,TH,3,MB111,B1+TB1,RAGHURAMAN D R S,65
MEE1008,MEMS,TH,3,SJT118,B2+TB2,ANANDAVEL K,65
MEE1009,New Product Development,ETH,2,MB219,E2,VENKATESAN S,65
MEE1009,New Product Development,EPJ,1,NIL,NIL,VENKATESAN S,65
MEE1009,New Product Development,ETH,2,MB309A,E1,VENKATESAN S,65
MEE1009,New Product Development,EPJ,1,NIL,NIL,VENKATESAN S,65
MEE1009,New Product Development,ETH,2,MB224,E2,FATHIMA PATHAM K,65
MEE1009,New Product Development,EPJ,1,NIL,NIL,FATHIMA PATHAM K,65
MEE1011,Renewable Energy Sources,ETH,3,MB214,B2+TB2+V4,NATARAJAN M,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L5+L6,NATARAJAN M,64
MEE1011,Renewable Energy Sources,ETH,3,MB309A,C1+TC1+V2,SABOOR S,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L13+L14,NATARAJAN M,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L31+L32,SABOOR S,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L41+L42,SABOOR S,65
MEE1011,Renewable Energy Sources,ETH,3,MB309A,C2+TC2+V5,ARUNA KUMAR BEHURA,64
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L1+L2,ARUNA KUMAR BEHURA,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L15+L16,ARUNA KUMAR BEHURA,65
MEE1011,Renewable Energy Sources,ETH,3,MB210,B2+TB2+V4,SAKTHIVADIVEL D,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L3+L4,SAKTHIVADIVEL D,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L19+L20,SAKTHIVADIVEL D,65
MEE1011,Renewable Energy Sources,ETH,3,CDMM203,B2+TB2+V4,GAYATHRI V,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L7+L8,GAYATHRI V,65
MEE1011,Renewable Energy Sources,ELA,1,GDN135,L21+L22,GAYATHRI V,65
MEE1012,Alternative Fuels,TH,3,MB225,B1+TB1,PRAKASH R,65
MEE1012,Alternative Fuels,TH,3,CDMM204,F1+TF1,MOHAMED IBRAHIM  M,65
MEE1012,Alternative Fuels,TH,3,CDMM301,E1+TE1,MOHAMED IBRAHIM  M,65
MEE1012,Alternative Fuels,TH,3,GDN129,G1+TG1,VIJAYALAKSHMI S,65
MEE1013,Fuel Cells,TH,3,MB111,B2+TB2,RANJITHA,65
MEE1014,Industrial Engineering and Management,TH,3,MB312,F2+TF2,SIVAPRASAD DARLA,65
MEE1014,Industrial Engineering and Management,TH,3,MB227,F2+TF2,SOUMEN PAL,64
MEE1014,Industrial Engineering and Management,TH,3,MB312,F1+TF1,SOUMEN PAL,54
MEE1014,Industrial Engineering and Management,TH,3,MB226,F2+TF2,SAMPATH KUMAR T,65
MEE1014,Industrial Engineering and Management,TH,3,MB227,F1+TF1,SAMPATH KUMAR T,64
MEE1014,Industrial Engineering and Management,TH,3,MB225,F2+TF2,THIAGARAJAN S,65
MEE1015,Total Quality Management and Reliability,TH,3,MB312,D1+TD1,SRINIVASA GUPTA N,65
MEE1015,Total Quality Management and Reliability,TH,3,MB312,D2+TD2,SRINIVASA GUPTA N,65
MEE1015,Total Quality Management and Reliability,TH,3,MB305A,E1+TE1,PONNUSAMY P,65
MEE1015,Total Quality Management and Reliability,TH,3,MB213,F2+TF2,SENTHIL KUMARAN S,65
MEE1015,Total Quality Management and Reliability,TH,3,SJT311,F1+TF1,SRINIVASAN NARAYANAN,65
MEE1015,Total Quality Management and Reliability,TH,3,SJT315,F1+TF1,JOSE S,65
MEE1015,Total Quality Management and Reliability,TH,3,MB312,B2+TB2,VINCENT HERALD WILSON,65
MEE1016,Lean Enterprises and New Manufacturing Tec,TH,3,SJT311A,F1+TF1,SUNDARAMALI G,65
MEE1016,Lean Enterprises and New Manufacturing Tec,TH,3,SJT125,F2+TF2,SUNDARAMALI G,65
MEE1016,Lean Enterprises and New Manufacturing Tec,TH,3,SJT323,F1+TF1,SUDHAKARA PANDIAN R,65
MEE1016,Lean Enterprises and New Manufacturing Tec,TH,3,SJT324,F1+TF1,KISHORE KUMAR MAHATO,65
MEE1016,Lean Enterprises and New Manufacturing Tec,TH,3,SJT126,F2+TF2,KISHORE KUMAR MAHATO,65
MEE1017,New Venture Planning and Management,ETH,2,GDN128,D1,ATUL KUMAR,65
MEE1017,New Venture Planning and Management,EPJ,1,NIL,NIL,ATUL KUMAR,65
MEE1017,New Venture Planning and Management,ETH,2,GDN129,D2,JAYANT GOPAL THAKARE,65
MEE1017,New Venture Planning and Management,EPJ,1,NIL,NIL,JAYANT GOPAL THAKARE,65
MEE1017,New Venture Planning and Management,ETH,2,GDN128,E1,JAYANT GOPAL THAKARE,65
MEE1017,New Venture Planning and Management,EPJ,1,NIL,NIL,JAYANT GOPAL THAKARE,65
MEE1018,Facilities and Process Planning,TH,3,MB224,E1+TE1,VEZHAVENDHAN R,65
MEE1018,Facilities and Process Planning,TH,3,MB225,E1+TE1,JOHN RAJAN A,65
MEE1018,Facilities and Process Planning,TH,3,MB225,E2+TE2,JOHN RAJAN A,65
MEE1018,Facilities and Process Planning,TH,3,MB312,E2+TE2,RAVITEJA BUDDALA,65
MEE1020,Enterprise Resource Planning,ETH,2,MB219,A1,RAVITEJA BUDDALA,65
MEE1020,Enterprise Resource Planning,EPJ,1,NIL,NIL,RAVITEJA BUDDALA,65
MEE1024,Operations Research,TH,3,GDN129,E1+TE1+V2,JEEVA P.A,63
MEE1024,Operations Research,TH,3,MB309A,A1+TA1+V1,DEGA NAGARAJU,64
MEE1024,Operations Research,TH,3,MB312,A2+TA2+V3,DEGA NAGARAJU,47
MEE1024,Operations Research,TH,3,CDMM204,A1+TA1+V1,NARAYANAN S.,54
MEE1027,Instrumentation and Control Engineering,ETH,3,MB309A,D1+TD1,SOVAN SUNDAR DASGUPTA,65
MEE1027,Instrumentation and Control Engineering,ELA,1,GDN137,L33+L34,SOVAN SUNDAR DASGUPTA,30
MEE1027,Instrumentation and Control Engineering,ELA,1,GDN137,L43+L44,SOVAN SUNDAR DASGUPTA,30
MEE1030,Robotics,ETH,2,MB110,F2,RAJAY VEDARAJ  I.S,65
MEE1030,Robotics,ELA,1,GDN152,L23+L24,RAJAY VEDARAJ  I.S,30
MEE1030,Robotics,ELA,1,GDN152,L29+L30,RAJAY VEDARAJ  I.S,30
MEE1030,Robotics,ETH,2,MB111,F2,SENTHIL KUMAR S,65
MEE1030,Robotics,ELA,1,GDN152,L11+L12,SENTHIL KUMAR S,30
MEE1030,Robotics,ELA,1,GDN152,L19+L20,SENTHIL KUMAR S,30
MEE1030,Robotics,ETH,2,MB211,F1,CHINMAYA SAHU,65
MEE1030,Robotics,ELA,1,GDN152,L47+L48,CHINMAYA SAHU,30
MEE1030,Robotics,ELA,1,GDN152,L39+L40,CHINMAYA SAHU,30
MEE1031,Theory of Metal Casting and Joining,ETH,3,MB212,G2+TG2,PANDIVELAN C,53
MEE1031,Theory of Metal Casting and Joining,EPJ,1,NIL,NIL,PANDIVELAN C,54
MEE1032,Mechanics of Solids and Fluids,ETH,3,GDN129,D1+TD1,SREEJA SADASIVAN,39
MEE1032,Mechanics of Solids and Fluids,ELA,1,GDN131,L45+L46,SREEJA SADASIVAN,39
MEE1033,Thermodynamics and Heat Transfer,ETH,3,TT305,A2+TA2+V3,NITHIN BATTULA,56
MEE1033,Thermodynamics and Heat Transfer,ELA,1,SMVG26,L9+L10,NITHIN BATTULA,33
MEE1033,Thermodynamics and Heat Transfer,ELA,1,SMVG26,L41+L42,NITHIN BATTULA,29
MEE1034,Statistical Quality Control,ETH,2,MB226,E2,SUDHAKARA PANDIAN R,46
MEE1034,Statistical Quality Control,EPJ,1,NIL,NIL,SUDHAKARA PANDIAN R,47
MEE1035,Automotive Electricals,TH,3,MB218,B1+TB1,VIJAYAKUMAR T,27
MEE1036,Automotive Chassis,ETH,3,SJT424,D1+TD1,BIBHUTI BHUSAN SAHOO,35
MEE1036,Automotive Chassis,ELA,1,GDNG19A,L35+L36,BIBHUTI BHUSAN SAHOO,21
MEE1036,Automotive Chassis,ELA,1,GDNG19A,L33+L34,BIBHUTI BHUSAN SAHOO,0
MEE1037,Automotive Electronics,ETH,3,GDN129,E2+TE2,JITENJAYA PRADHAN,43
MEE1037,Automotive Electronics,ELA,1,GDN138,L3+L4,JITENJAYA PRADHAN,40
MEE1037,Automotive Electronics,ELA,1,GDN138,L9+L10,JITENJAYA PRADHAN,29
MEE1038,Solar Photovoltaic System Design,ETH,2,SJT125,B2,ANOOP KUMAR,65
MEE1038,Solar Photovoltaic System Design,EPJ,1,NIL,NIL,ANOOP KUMAR,65
MEE1039,Automotive Fuels and Energy,ETH,3,GDN129,C1+TC1,DEEPAKKUMAR R,65
MEE1039,Automotive Fuels and Energy,ELA,1,GDN139,L23+L24,DEEPAKKUMAR R,40
MEE1039,Automotive Fuels and Energy,ELA,1,GDN139,L29+L30,DEEPAKKUMAR R,40
MEE1041,Automotive Safety Systems,TH,3,MB210,E1+TE1,RAMESH KUMAR C,65
MEE1042,Ergonomics and Styling,TH,3,MB311,D1+TD1,DARIUS GNANARAJ S,65
MEE1045,Mechatronics Systems Design,ETH,3,GDN128,G1+TG1,CHINMAYA SAHU,65
MEE1045,Mechatronics Systems Design,EPJ,1,NIL,NIL,CHINMAYA SAHU,65
MEE1067,Wind Energy Engineering,ETH,2,SJT521,E1,ABINASH MOHANTA,65
MEE1067,Wind Energy Engineering,EPJ,1,NIL,NIL,ABINASH MOHANTA,65
MEE1071,Bio-Energy Technology,ETH,3,MB218,G2+TG2,DEEPAKKUMAR R,65
MEE1071,Bio-Energy Technology,EPJ,1,NIL,NIL,DEEPAKKUMAR R,65
MEE2001,Machine Drawing,ETH,1,MB227,TD1,RAJESH M,0
MEE2001,Machine Drawing,ETH,1,MB227,TD2,RAJESH M,0
MEE2001,Machine Drawing,ELA,2,MB116,L1+L2+L11+L12,RAJESH M,0
MEE2001,Machine Drawing,ELA,2,MB116,L37+L38+L49+L50,RAJESH M,0
MEE2001,Machine Drawing,ETH,1,SJT125,TD2,SEENUVASAPERUMAL P,28
MEE2001,Machine Drawing,ELA,2,MB116,L21+L22+L29+L30,SEENUVASAPERUMAL P,28
MEE2001,Machine Drawing,ETH,1,MB305A,TD1,RAJASEKHARA REDDY MUTRA,25
MEE2001,Machine Drawing,ELA,2,MB116,L41+L42+L51+L52,RAJASEKHARA REDDY MUTRA,25
MEE2001,Machine Drawing,ETH,1,MB218,TE1,MOHANKUMAR K V,23
MEE2001,Machine Drawing,ELA,2,MB114,L33+L34+L49+L50,MOHANKUMAR K V,23
MEE2002,Strength of Materials,ETH,3,MB225,A1+TA1+V1,VELU M,9
MEE2002,Strength of Materials,ETH,3,MB225,A2+TA2+V3,VELU M,44
MEE2002,Strength of Materials,ELA,1,GDNG10,L11+L12,VELU M,41
MEE2002,Strength of Materials,ETH,3,MB219,A2+TA2+V3,AKASH MOHANTY,0
MEE2002,Strength of Materials,ELA,1,GDNG10,L33+L34,VELU M,13
MEE2002,Strength of Materials,ELA,1,GDNG10,L13+L14,AKASH MOHANTY,6
MEE2002,Strength of Materials,ETH,3,MB312,C1+TC1+V2,SENTHILNATHAN N,0
MEE2002,Strength of Materials,ETH,3,MB312,C2+TC2+V5,SENTHILNATHAN N,0
MEE2002,Strength of Materials,ELA,1,GDNG10,L15+L16,SENTHILNATHAN N,9
MEE2002,Strength of Materials,ELA,1,GDNG10,L45+L46,SENTHILNATHAN N,0
MEE2002,Strength of Materials,ETH,3,MB311,C2+TC2+V5,SHARAN CHANDRAN M,0
MEE2002,Strength of Materials,ELA,1,GDNG10,L29+L30,SHARAN CHANDRAN M,5
MEE2002,Strength of Materials,ETH,3,MB213,C2+TC2+V5,EDWIN SUDHAGAR P,0
MEE2002,Strength of Materials,ELA,1,GDNG10,L21+L22,EDWIN SUDHAGAR P,4
MEE2002,Strength of Materials,ETH,3,MB311,C1+TC1+V2,SAMUKHAM SURYA,39
MEE2002,Strength of Materials,ELA,1,GDNG10,L39+L40,SAMUKHAM SURYA,40
MEE2002,Strength of Materials,ETH,3,GDN129,C2+TC2+V5,ARIVARASU M,60
MEE2002,Strength of Materials,ELA,1,GDNG10,L1+L2,ARIVARASU M,60
MEE2003,Thermal Engineering Systems,ETH,3,MB110,C1+TC1+V2,SENTHIL KUMAR M,1
MEE2003,Thermal Engineering Systems,ELA,1,GDN25A,L31+L32,SENTHIL KUMAR M,23
MEE2003,Thermal Engineering Systems,ELA,1,GDN25A,L41+L42,SENTHIL KUMAR M,10
MEE2003,Thermal Engineering Systems,ETH,3,MB212,C2+TC2+V5,ASOKAN M.A,1
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L11+L12,ASOKAN M.A,1
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L13+L14,ASOKAN M.A,16
MEE2003,Thermal Engineering Systems,ETH,3,MB124,C1+TC1+V2,ANOOP KUMAR,56
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L41+L42,ANOOP KUMAR,36
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L43+L44,ANOOP KUMAR,35
MEE2003,Thermal Engineering Systems,ETH,3,MB110,C2+TC2+V5,VINOD KUMAR SHARMA,1
MEE2003,Thermal Engineering Systems,ELA,1,GDN25A,L23+L24,VINOD KUMAR SHARMA,15
MEE2003,Thermal Engineering Systems,ELA,1,GDN25A,L29+L30,VINOD KUMAR SHARMA,14
MEE2003,Thermal Engineering Systems,ETH,3,MB212,C1+TC1+V2,TAPANO KUMAR HOTTA,26
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L37+L38,TAPANO KUMAR HOTTA,17
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L49+L50,TAPANO KUMAR HOTTA,25
MEE2003,Thermal Engineering Systems,ETH,3,MB111,C2+TC2+V5,BIBHUTI BHUSAN SAHOO,16
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L1+L2,BIBHUTI BHUSAN SAHOO,27
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L15+L16,BIBHUTI BHUSAN SAHOO,4
MEE2003,Thermal Engineering Systems,ETH,3,MB214,C1+TC1+V2,VIJESH V JOSHI,33
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L33+L34,VIJESH V JOSHI,30
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L45+L46,VIJESH V JOSHI,19
MEE2003,Thermal Engineering Systems,ETH,3,MB124,C2+TC2+V5,ANUJ KUMAR,64
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L27+L28,ANUJ KUMAR,39
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L22+L23,ANUJ KUMAR,40
MEE2003,Thermal Engineering Systems,ETH,3,MB225,C1+TC1+V2,LALIT KUMAR BANSAL,10
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L51+L52,LALIT KUMAR BANSAL,4
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L31+L32,LALIT KUMAR BANSAL,21
MEE2003,Thermal Engineering Systems,ETH,3,CDMM204,C2+TC2+V5,PRAVEEN KUMAR G,53
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L4+L5,PRAVEEN KUMAR G,37
MEE2003,Thermal Engineering Systems,ELA,1,GDNG11,L19+L20,PRAVEEN KUMAR G,31
MEE2004,Mechanics of Machines,ETH,3,MB218,A1+TA1+V1,SRIDHARAN K,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L59+L60,SRIDHARAN K,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L41+L42,SRIDHARAN K,12
MEE2004,Mechanics of Machines,ETH,3,MB305A,A2+TA2+V3,SRIDHARAN K,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L29+L30,SRIDHARAN K,18
MEE2004,Mechanics of Machines,ELA,1,GDN25,L11+L12,SRIDHARAN K,28
MEE2004,Mechanics of Machines,ETH,3,SJT404,A2+TA2+V3,DEEPA A,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L3+L4,DEEPA A,14
MEE2004,Mechanics of Machines,ELA,1,GDN25,L9+L10,DEEPA A,11
MEE2004,Mechanics of Machines,ETH,3,SJT409,A2+TA2+V3,VENKATESAN K,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L5+L6,VENKATESAN K,1
MEE2004,Mechanics of Machines,ELA,1,GDN25,L7+L8,VENKATESAN K,27
MEE2004,Mechanics of Machines,ETH,3,SJT323,A1+TA1+V2,NIRANJANA BEHERA,0
MEE2004,Mechanics of Machines,ETH,3,SJT415,A2+TA2+V3,NIRANJANA BEHERA,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L15+L16,NIRANJANA BEHERA,5
MEE2004,Mechanics of Machines,ELA,1,GDN25,L19+L20,NIRANJANA BEHERA,8
MEE2004,Mechanics of Machines,ELA,1,GDN25,L33+L34,NIRANJANA BEHERA,25
MEE2004,Mechanics of Machines,ELA,1,GDN25,L37+L38,NIRANJANA BEHERA,15
MEE2004,Mechanics of Machines,ETH,3,SJT401,A1+TA1+V2,MANIKANDAN M,38
MEE2004,Mechanics of Machines,ELA,1,GDN25,L35+L36,MANIKANDAN M,29
MEE2004,Mechanics of Machines,ELA,1,GDN25,L39+L40,MANIKANDAN M,35
MEE2004,Mechanics of Machines,ETH,3,SJT402,A1+TA1+V2,RAHUL SINGH SIKARWAR,62
MEE2004,Mechanics of Machines,ELA,1,GDN25,L31+L32,RAHUL SINGH SIKARWAR,43
MEE2004,Mechanics of Machines,ELA,1,GDN25,L43+L44,RAHUL SINGH SIKARWAR,44
MEE2004,Mechanics of Machines,ETH,3,SJT403,A1+TA1+V2,ASHIRBAD SWAIN,51
MEE2004,Mechanics of Machines,ELA,1,GDN25,L45+L46,ASHIRBAD SWAIN,35
MEE2004,Mechanics of Machines,ELA,1,GDN25,L49+L50,ASHIRBAD SWAIN,42
MEE2004,Mechanics of Machines,ETH,3,SJT422,A2+TA2+V3,NAVEEN J,0
MEE2004,Mechanics of Machines,ELA,1,GDN25,L1+L2,NAVEEN J,21
MEE2004,Mechanics of Machines,ELA,1,GDN25,L13+L14,NAVEEN J,4
MEE2005,Heat Transfer,ETH,3,MB227,C1+TC1+V2,SENTHUR PRABU S,0
MEE2005,Heat Transfer,ELA,1,SMVG26,L43+L44,SENTHUR PRABU S,2
MEE2005,Heat Transfer,ELA,1,SMVG26,L57+L58,SENTHUR PRABU S,6
MEE2005,Heat Transfer,ETH,3,MB305A,C2+TC2+V5,DEVENDRA KUMAR,46
MEE2005,Heat Transfer,ELA,1,SMVG26,L15+L16,DEVENDRA KUMAR,25
MEE2005,Heat Transfer,ELA,1,SMVG26,L29+L30,DEVENDRA KUMAR,26
MEE2005,Heat Transfer,ETH,3,SMV320,C1+TC1+V2,PREMKARTIKKUMAR S R,61
MEE2005,Heat Transfer,ELA,1,SMVG26,L31+L32,PREMKARTIKKUMAR S R,32
MEE2005,Heat Transfer,ELA,1,SMVG26,L37+L38,PREMKARTIKKUMAR S R,34
MEE2005,Heat Transfer,ETH,3,MB227,C2+TC2+V5,KAMATCHI R,0
MEE2005,Heat Transfer,ELA,1,SMVG26,L19+L20,KAMATCHI R,7
MEE2005,Heat Transfer,ELA,1,SMVG26,L23+L24,KAMATCHI R,0
MEE2005,Heat Transfer,ETH,3,SJT311A,C1+TC1+V2,GAURAV GUPTA,31
MEE2005,Heat Transfer,ELA,1,SMVG26,L33+L34,GAURAV GUPTA,26
MEE2005,Heat Transfer,ELA,1,SMVG26,L59+L60,GAURAV GUPTA,11
MEE2005,Heat Transfer,ETH,3,MB226,C2+TC2+V5,NATARAJ G,28
MEE2005,Heat Transfer,ELA,1,SMVG26,L1+L2,NATARAJ G,14
MEE2005,Heat Transfer,ELA,1,SMVG26,L13+L14,NATARAJ G,21
MEE2005,Heat Transfer,ETH,3,SJT315,C1+TC1+V2,NISHANT TIWARI,48
MEE2005,Heat Transfer,ELA,1,SMVG26,L55+L56,NISHANT TIWARI,25
MEE2005,Heat Transfer,ELA,1,SMVG26,L49+L50,NISHANT TIWARI,30
MEE2005,Heat Transfer,ETH,3,SJT115,C2+TC2+V5,BALAJI K,44
MEE2005,Heat Transfer,ELA,1,SMVG26,L25+L26,BALAJI K,27
MEE2005,Heat Transfer,ELA,1,SMVG26,L3+L4,BALAJI K,23
MEE2005,Heat Transfer,ETH,3,SJT322,C1+TC1+V2,SOMASUNDHARAM S,22
MEE2005,Heat Transfer,ETH,3,SJT118,C2+TC2+V5,SOMASUNDHARAM S,17
MEE2005,Heat Transfer,ELA,1,SMVG26,L5+L6,SOMASUNDHARAM S,4
